192	0.0172377854727
193	0.0172382002308
194	0.0172386089024
195	0.0172390116018
196	0.0172394084404
197	0.0172397995271
198	0.0172401849681
199	0.017240564867
200	0.017240939325
201	0.0172413084409
202	0.0172416723112
203	0.0172420310302
204	0.0172423846899
205	0.0172427333803
206	0.0172430771893
207	0.0172434162028
208	0.0172437505048
209	0.0172440801772
210	0.0172444053005
211	0.017244725953
212	0.0172450422115
213	0.017245354151
214	0.0172456618449
215	0.0172459653651
216	0.0172462647818
217	0.0172465601639
218	0.0172468515785
219	0.0172471390916
220	0.0172474227676
221	0.0172477026698
222	0.0172479788598
223	0.0172482513983
224	0.0172485203444
225	0.0172487857564
226	0.017249047691
227	0.017249306204
228	0.0172495613499
229	0.0172498131823
230	0.0172500617536
231	0.0172503071152
232	0.0172505493174
233	0.0172507884096
234	0.0172510244402
235	0.0172512574567
236	0.0172514875057
237	0.0172517146327
238	0.0172519388825
239	0.017252160299
240	0.0172523789253
241	0.0172525948037
242	0.0172528079755
243	0.0172530184815
244	0.0172532263616
245	0.0172534316549
246	0.0172536344
247	0.0172538346345
248	0.0172540323955
249	0.0172542277193
250	0.0172544206417
251	0.0172546111977
252	0.0172547994217
253	0.0172549853476
254	0.0172551690086
255	0.0172553504372
256	0.0172555296655
257	0.017255706725
258	0.0172558816466
259	0.0172560544607
260	0.0172562251971
261	0.0172563938851
262	0.0172565605536
263	0.0172567252309
264	0.0172568879448
265	0.0172570487227
266	0.0172572075915
267	0.0172573645776
268	0.0172575197071
269	0.0172576730055
270	0.0172578244979
271	0.017257974209
272	0.0172581221632
273	0.0172582683843
274	0.0172584128958
275	0.017258555721
276	0.0172586968824
277	0.0172588364026
278	0.0172589743034
279	0.0172591106066
280	0.0172592453334
281	0.0172593785048
282	0.0172595101415
283	0.0172596402637
284	0.0172597688914
285	0.0172598960443
286	0.0172600217417
287	0.0172601460027
288	0.017260268846
289	0.01726039029
290	0.017260510353
291	0.0172606290528
292	0.017260746407
293	0.0172608624329
294	0.0172609771477
295	0.0172610905682
296	0.0172612027108
297	0.0172613135919
298	0.0172614232276
299	0.0172615316336
300	0.0172616388256
301	0.0172617448189
302	0.0172618496286
303	0.0172619532696
304	0.0172620557565
305	0.0172621571038
306	0.0172622573258
307	0.0172623564364
308	0.0172624544496
309	0.0172625513788
310	0.0172626472376
311	0.0172627420391
312	0.0172628357964
313	0.0172629285223
314	0.0172630202296
315	0.0172631109306
316	0.0172632006376
317	0.0172632893629
318	0.0172633771184
319	0.0172634639157
320	0.0172635497666
321	0.0172636346826
322	0.0172637186748
323	0.0172638017544
324	0.0172638839324
325	0.0172639652197
326	0.0172640456269
327	0.0172641251644
328	0.0172642038428
329	0.0172642816723
330	0.0172643586628
331	0.0172644348245
332	0.017264510167
333	0.0172645847002
334	0.0172646584335
335	0.0172647313764
336	0.0172648035381
337	0.017264874928
338	0.0172649455548
339	0.0172650154278
340	0.0172650845555
341	0.0172651529468
342	0.0172652206101
343	0.017265287554
344	0.0172653537868
345	0.0172654193167
346	0.0172654841519
347	0.0172655483004
348	0.01726561177
349	0.0172656745686
350	0.017265736704
351	0.0172657981837
352	0.0172658590152
353	0.017265919206
354	0.0172659787633
355	0.0172660376944
356	0.0172660960064
357	0.0172661537063
358	0.0172662108012
359	0.0172662672978
360	0.0172663232029
361	0.0172663785232
362	0.0172664332653
363	0.0172664874357
364	0.0172665410408
365	0.0172665940871
366	0.0172666465807
367	0.0172666985279
368	0.0172667499347
369	0.0172668008073
370	0.0172668511515
371	0.0172669009732
372	0.0172669502784
373	0.0172669990726
374	0.0172670473617
375	0.0172670951511
376	0.0172671424464
377	0.0172671892531
378	0.0172672355766
379	0.0172672814222
380	0.0172673267951
381	0.0172673717006
382	0.0172674161438
383	0.0172674601298
384	0.0172675036636
385	0.0172675467501
386	0.0172675893942
387	0.0172676316008
388	0.0172676733746
389	0.0172677147204
390	0.0172677556428
391	0.0172677961464
392	0.0172678362357
393	0.0172678759153
394	0.0172679151896
395	0.017267954063
396	0.0172679925398
397	0.0172680306242
398	0.0172680683206
399	0.0172681056332
400	0.017268142566
401	0.0172681791231
402	0.0172682153085
403	0.0172682511264
404	0.0172682865805
405	0.0172683216748
406	0.0172683564132
407	0.0172683907994
408	0.0172684248372
409	0.0172684585304
410	0.0172684918825
411	0.0172685248973
412	0.0172685575783
413	0.0172685899291
414	0.0172686219531
415	0.0172686536539
416	0.0172686850349
417	0.0172687160994
418	0.0172687468508
419	0.0172687772924
420	0.0172688074276
421	0.0172688372594
422	0.0172688667911
423	0.017268896026
424	0.017268924967
425	0.0172689536173
426	0.01726898198
427	0.017269010058
428	0.0172690378544
429	0.0172690653721
430	0.017269092614
431	0.017269119583
432	0.017269146282
433	0.0172691727137
434	0.017269198881
435	0.0172692247867
436	0.0172692504334
437	0.0172692758238
438	0.0172693009607
439	0.0172693258467
440	0.0172693504842
441	0.0172693748761
442	0.0172693990247
443	0.0172694229327
444	0.0172694466024
445	0.0172694700364
446	0.0172694932372
447	0.017269516207
448	0.0172695389484
449	0.0172695614636
450	0.0172695837551
451	0.017269605825
452	0.0172696276758
453	0.0172696493095
454	0.0172696707286
455	0.0172696919352
456	0.0172697129314
457	0.0172697337194
458	0.0172697543014
459	0.0172697746795
460	0.0172697948558
461	0.0172698148323
462	0.0172698346111
463	0.0172698541942
464	0.0172698735836
465	0.0172698927813
466	0.0172699117892
467	0.0172699306093
468	0.0172699492435
469	0.0172699676937
470	0.0172699859617
471	0.0172700040495
472	0.0172700219588
473	0.0172700396915
474	0.0172700572494
475	0.0172700746342
476	0.0172700918477
477	0.0172701088916
478	0.0172701257677
479	0.0172701424777
480	0.0172701590232
481	0.0172701754059
482	0.0172701916274
483	0.0172702076894
484	0.0172702235936
485	0.0172702393414
486	0.0172702549345
487	0.0172702703744
488	0.0172702856627
489	0.0172703008009
490	0.0172703157906
491	0.0172703306331
492	0.0172703453301
493	0.0172703598829
494	0.017270374293
495	0.0172703885619
496	0.0172704026909
497	0.0172704166816
498	0.0172704305351
499	0.0172704442531
500	0.0172704578367
501	0.0172704712874
502	0.0172704846064
503	0.0172704977952
504	0.017270510855
505	0.017270523787
506	0.0172705365927
507	0.0172705492731
508	0.0172705618297
509	0.0172705742636
510	0.0172705865761
511	0.0172705987683
512	0.0172706108415
513	0.0172706227968
514	0.0172706346355
515	0.0172706463586
516	0.0172706579675
517	0.0172706694631
518	0.0172706808466
519	0.0172706921191
520	0.0172707032818
521	0.0172707143357
522	0.0172707252819
523	0.0172707361215
524	0.0172707468555
525	0.017270757485
526	0.0172707680111
527	0.0172707784347
528	0.0172707887568
529	0.0172707989785
530	0.0172708091008
531	0.0172708191247
532	0.0172708290511
533	0.017270838881
534	0.0172708486153
535	0.017270858255
536	0.0172708678011
537	0.0172708772544
538	0.0172708866159
539	0.0172708958865
540	0.0172709050671
541	0.0172709141586
542	0.0172709231618
543	0.0172709320776
544	0.0172709409069
545	0.0172709496506
546	0.0172709583094
547	0.0172709668843
548	0.017270975376
549	0.0172709837854
550	0.0172709921133
551	0.0172710003604
552	0.0172710085277
553	0.0172710166158
554	0.0172710246255
555	0.0172710325577
556	0.017271040413
557	0.0172710481923
558	0.0172710558963
559	0.0172710635257
560	0.0172710710812
561	0.0172710785636
562	0.0172710859736
563	0.017271093312
564	0.0172711005793
565	0.0172711077764
566	0.0172711149038
567	0.0172711219624
568	0.0172711289527
569	0.0172711358754
570	0.0172711427312
571	0.0172711495208
572	0.0172711562447
573	0.0172711629037
574	0.0172711694984
575	0.0172711760293
576	0.0172711824972
577	0.0172711889027
578	0.0172711952463
579	0.0172712015286
580	0.0172712077503
581	0.017271213912
582	0.0172712200142
583	0.0172712260575
584	0.0172712320425
585	0.0172712379697
586	0.0172712438398
587	0.0172712496533
588	0.0172712554107
589	0.0172712611126
590	0.0172712667596
591	0.017271272352
592	0.0172712778906
593	0.0172712833758
594	0.0172712888082
595	0.0172712941882
596	0.0172712995163
597	0.0172713047932
598	0.0172713100192
599	0.0172713151948
600	0.0172713203206
601	0.0172713253971
602	0.0172713304247
603	0.0172713354039
604	0.0172713403351
605	0.0172713452189
606	0.0172713500557
607	0.0172713548459
608	0.01727135959
609	0.0172713642885
610	0.0172713689418
611	0.0172713735503
612	0.0172713781145
613	0.0172713826348
614	0.0172713871116
615	0.0172713915453
616	0.0172713959365
617	0.0172714002854
618	0.0172714045925
619	0.0172714088582
620	0.0172714130829
621	0.017271417267
622	0.0172714214109
623	0.017271425515
624	0.0172714295796
625	0.0172714336052
626	0.0172714375921
627	0.0172714415407
628	0.0172714454514
629	0.0172714493245
630	0.0172714531604
631	0.0172714569595
632	0.0172714607222
633	0.0172714644486
634	0.0172714681394
635	0.0172714717947
636	0.0172714754149
637	0.0172714790003
638	0.0172714825514
639	0.0172714860683
640	0.0172714895515
641	0.0172714930013
642	0.017271496418
643	0.017271499802
644	0.0172715031534
645	0.0172715064727
646	0.0172715097602
647	0.0172715130162
648	0.0172715162409
649	0.0172715194347
650	0.0172715225979
651	0.0172715257307
652	0.0172715288335
653	0.0172715319066
654	0.0172715349502
655	0.0172715379646
656	0.0172715409502
657	0.0172715439071
658	0.0172715468357
659	0.0172715497362
660	0.017271552609
661	0.0172715554542
662	0.0172715582721
663	0.0172715610631
664	0.0172715638273
665	0.0172715665651
666	0.0172715692766
667	0.0172715719621
668	0.017271574622
669	0.0172715772563
670	0.0172715798655
671	0.0172715824496
672	0.017271585009
673	0.0172715875439
674	0.0172715900546
675	0.0172715925412
676	0.017271595004
677	0.0172715974432
678	0.0172715998591
679	0.0172716022519
680	0.0172716046217
681	0.0172716069689
682	0.0172716092936
683	0.0172716115961
684	0.0172716138766
685	0.0172716161352
686	0.0172716183722
687	0.0172716205879
688	0.0172716227823
689	0.0172716249557
690	0.0172716271084
691	0.0172716292404
692	0.0172716313521
693	0.0172716334436
694	0.0172716355151
695	0.0172716375667
696	0.0172716395988
697	0.0172716416114
698	0.0172716436048
699	0.0172716455791
700	0.0172716475346
701	0.0172716494713
702	0.0172716513896
703	0.0172716532895
704	0.0172716551712
705	0.017271657035
706	0.017271658881
707	0.0172716607093
708	0.0172716625201
709	0.0172716643137
710	0.0172716660901
711	0.0172716678495
712	0.0172716695921
713	0.0172716713181
714	0.0172716730275
715	0.0172716747207
716	0.0172716763977
717	0.0172716780586
718	0.0172716797037
719	0.0172716813331
720	0.0172716829469
721	0.0172716845453
722	0.0172716861285
723	0.0172716876965
724	0.0172716892495
725	0.0172716907877
726	0.0172716923113
727	0.0172716938203
728	0.0172716953148
729	0.0172716967951
730	0.0172716982613
731	0.0172716997135
732	0.0172717011518
733	0.0172717025764
734	0.0172717039874
735	0.0172717053849
736	0.0172717067691
737	0.01727170814
738	0.0172717094979
739	0.0172717108429
740	0.0172717121749
741	0.0172717134943
742	0.0172717148011
743	0.0172717160954
744	0.0172717173774
745	0.0172717186471
746	0.0172717199048
747	0.0172717211504
748	0.0172717223841
749	0.0172717236061
750	0.0172717248164
751	0.0172717260152
752	0.0172717272025
753	0.0172717283785
754	0.0172717295433
755	0.017271730697
756	0.0172717318397
757	0.0172717329715
758	0.0172717340924
759	0.0172717352027
760	0.0172717363024
761	0.0172717373917
762	0.0172717384705
763	0.017271739539
764	0.0172717405974
765	0.0172717416457
766	0.0172717426839
767	0.0172717437123
768	0.0172717447309
769	0.0172717457397
770	0.017271746739
771	0.0172717477287
772	0.017271748709
773	0.0172717496799
774	0.0172717506416
775	0.0172717515941
776	0.0172717525375
777	0.017271753472
778	0.0172717543975
779	0.0172717553142
780	0.0172717562222
781	0.0172717571215
782	0.0172717580123
783	0.0172717588946
784	0.0172717597684
785	0.0172717606339
786	0.0172717614912
787	0.0172717623403
788	0.0172717631814
789	0.0172717640144
790	0.0172717648395
791	0.0172717656567
792	0.0172717664661
793	0.0172717672678
794	0.0172717680619
795	0.0172717688484
796	0.0172717696274
797	0.017271770399
798	0.0172717711633
799	0.0172717719203
800	0.01727177267
801	0.0172717734126
802	0.0172717741482
803	0.0172717748767
804	0.0172717755983
805	0.0172717763131
806	0.017271777021
807	0.0172717777222
808	0.0172717784167
809	0.0172717791046
810	0.0172717797859
811	0.0172717804608
812	0.0172717811292
813	0.0172717817912
814	0.017271782447
815	0.0172717830965
816	0.0172717837398
817	0.017271784377
818	0.0172717850082
819	0.0172717856333
820	0.0172717862525
821	0.0172717868658
822	0.0172717874732
823	0.0172717880749
824	0.0172717886708
825	0.017271789261
826	0.0172717898457
827	0.0172717904248
828	0.0172717909983
829	0.0172717915664
830	0.0172717921291
831	0.0172717926865
832	0.0172717932385
833	0.0172717937853
834	0.0172717943269
835	0.0172717948633
836	0.0172717953946
837	0.0172717959209
838	0.0172717964421
839	0.0172717969584
840	0.0172717974698
841	0.0172717979763
842	0.017271798478
843	0.0172717989749
844	0.0172717994671
845	0.0172717999546
846	0.0172718004375
847	0.0172718009157
848	0.0172718013895
849	0.0172718018587
850	0.0172718023234
851	0.0172718027838
852	0.0172718032397
853	0.0172718036913
854	0.0172718041386
855	0.0172718045817
856	0.0172718050205
857	0.0172718054552
858	0.0172718058857
859	0.0172718063122
860	0.0172718067346
861	0.0172718071529
862	0.0172718075673
863	0.0172718079778
864	0.0172718083843
865	0.017271808787
866	0.0172718091858
867	0.0172718095808
868	0.0172718099721
869	0.0172718103597
870	0.0172718107436
871	0.0172718111238
872	0.0172718115004
873	0.0172718118735
874	0.017271812243
875	0.0172718126089
876	0.0172718129714
877	0.0172718133305
878	0.0172718136861
879	0.0172718140383
880	0.0172718143872
881	0.0172718147328
882	0.0172718150751
883	0.0172718154142
884	0.01727181575
885	0.0172718160826
886	0.0172718164121
887	0.0172718167384
888	0.0172718170616
889	0.0172718173818
890	0.0172718176989
891	0.017271818013
892	0.0172718183241
893	0.0172718186322
894	0.0172718189374
895	0.0172718192397
896	0.0172718195392
897	0.0172718198358
898	0.0172718201296
899	0.0172718204205
900	0.0172718207088
901	0.0172718209942
902	0.017271821277
903	0.0172718215571
904	0.0172718218345
905	0.0172718221093
906	0.0172718223814
907	0.017271822651
908	0.017271822918
909	0.0172718231825
910	0.0172718234444
911	0.0172718237039
912	0.0172718239609
913	0.0172718242155
914	0.0172718244676
915	0.0172718247174
916	0.0172718249648
917	0.0172718252098
918	0.0172718254525
919	0.0172718256929
920	0.017271825931
921	0.0172718261668
922	0.0172718264004
923	0.0172718266318
924	0.017271826861
925	0.017271827088
926	0.0172718273128
927	0.0172718275355
928	0.0172718277561
929	0.0172718279746
930	0.017271828191
931	0.0172718284054
932	0.0172718286177
933	0.017271828828
934	0.0172718290363
935	0.0172718292427
936	0.017271829447
937	0.0172718296495
938	0.01727182985
939	0.0172718300486
940	0.0172718302453
941	0.0172718304401
942	0.0172718306331
943	0.0172718308243
944	0.0172718310136
945	0.0172718312011
946	0.0172718313869
947	0.0172718315709
948	0.0172718317532
949	0.0172718319337
950	0.0172718321125
951	0.0172718322896
952	0.017271832465
953	0.0172718326388
954	0.0172718328109
955	0.0172718329813
956	0.0172718331502
957	0.0172718333174
958	0.0172718334831
959	0.0172718336472
960	0.0172718338097
961	0.0172718339707
962	0.0172718341301
963	0.0172718342881
964	0.0172718344445
965	0.0172718345994
966	0.0172718347529
967	0.0172718349049
968	0.0172718350555
969	0.0172718352047
970	0.0172718353524
971	0.0172718354987
972	0.0172718356437
973	0.0172718357872
974	0.0172718359294
975	0.0172718360703
976	0.0172718362098
977	0.017271836348
978	0.0172718364848
979	0.0172718366204
980	0.0172718367547
981	0.0172718368877
982	0.0172718370194
983	0.0172718371499
984	0.0172718372792
985	0.0172718374072
986	0.017271837534
987	0.0172718376596
988	0.017271837784
989	0.0172718379073
990	0.0172718380293
991	0.0172718381502
992	0.01727183827
993	0.0172718383886
994	0.0172718385061
995	0.0172718386225
996	0.0172718387378
997	0.0172718388519
998	0.017271838965
